X,Y,id,
-117.027561404217,32.6489125957262,254
-117.192355345615,32.7280526524291,255
-117.123770589005,32.6837918587062,256
-117.201445924245,32.7491888316345,257
-117.254838474051,32.8446758426628,258
-117.031782695108,32.718890241465,259
-117.185247822465,32.8961900328978,260
-117.008185398362,33.0944231085834,261
-117.220150416567,32.9405076337653,262
-117.248814844116,32.750130368085,263
-117.099857550198,32.9354509443968,264
-117.088978586313,32.9653146291893,265
-117.003435227202,32.6152590623226,266
-117.25506127509,32.8291958299069,267
-117.087897058059,32.9892120092727,268
-117.054348903373,33.0224083546951,269
-117.125326421931,32.9357016288424,270
-117.045240691969,32.8528637857014,271
-117.091752792885,32.991744285128,272
-117.10857745025,32.7920060031377,273
-117.025923770798,32.8882232767779,274
-117.255411252481,32.8442092491628,275
-117.101746436119,33.067718657011,276
-117.044480711503,32.8979592931934,277
-116.937863883189,32.6199396529357,278
-117.123242782173,32.723569574028,279
-116.944641281554,32.6525502598219,280
-116.993650400095,32.6535599441363,281
-117.189540716269,32.757045220639,282
-117.150936277224,32.8953606768852,283
-117.11988537561,32.9288466556229,284
-117.184739648467,32.9190841880053,285
-117.036889652457,32.7087441433821,286
-116.929855447129,32.6688935301295,287
-117.20398682318,32.9570554735951,288
-117.141841854805,33.0056485629388,289
-117.098693693356,32.89597340707,290
-117.148713879938,32.8411076840659,291
-117.129873899993,32.9481953281132,292
-117.107831510823,32.75346541283,293
-117.002971068443,32.9219050715506,294
-117.157341175414,32.8532664761977,295
-117.139472167356,32.9204646041805,296
-116.930177276837,32.6707744452962,297
-117.011226895557,32.6092222596409,298
-117.208551576417,32.8499406090235,299
-116.9687482386,32.6350154480616,300
-117.124009768742,32.7334394263717,301
-117.090816570815,32.8147910409449,302
-117.207415946591,32.9514958981479,303
-117.103976532378,32.5794427045748,304
-116.988368962805,32.5731254498932,305
-117.111238614062,32.738862214199,306
-117.162667887109,32.9467783141704,307
-117.200413818216,32.9366421082554,308
-117.087169651593,32.9293491501944,309
-117.138655261341,32.6940318018316,310
-116.954969312958,32.682396759799,311
-117.008267531187,32.5694093031486,312
-117.014302384993,33.0732224030181,313
-116.959237021696,33.0799322063361,314
-117.124329570694,32.739678302316,315
-117.213578596318,32.9614742442799,316
-117.019508410739,33.0695877196199,317
-117.224324550585,32.936809737073,318
-117.087149068725,32.9024649731394,319
-117.116830325709,32.7311133776807,320
-117.119485372363,32.7345127025607,321
-117.039218420241,33.071448352308,322
-117.032247874732,32.6218241664506,323
-117.201769476973,32.7364292948209,324
-117.07577662379,32.6459273894296,325
-117.129958759668,32.8995898538251,326
-117.107114976789,32.8106671987116,327
-117.093169594586,32.6371470036662,328
-117.189712050247,32.8292026596341,329
-116.992579128885,32.6697846927249,330
-117.172653520809,32.9137034702796,331
-117.03411773962,32.8805696031067,332
-117.109317861131,32.7291014847581,333
-116.915602711779,33.0872270445398,334
-117.213281306757,32.8239051048293,335
-117.081476903234,32.5927427415127,336
-117.081519457514,32.9333334512496,337
-117.093561579113,32.6022434803125,338
-117.222755379664,32.7005024198588,339
-117.014046606566,32.5806243847783,340
-117.233031351275,32.7478800353367,341
-117.088927499543,32.8669207439459,342
-117.159139102869,32.7618441813231,343
-117.14870858569,33.0042861794416,344
-117.214451510155,32.9379203563322,345
-117.199208895219,32.9383345285273,346
-117.152006432385,32.9712284580297,347
-117.158225471706,32.9785652162395,348
-117.11701871299,32.9762428082442,349
-117.250989501139,32.8111111384492,350
-117.047187520539,32.9200113633045,351
-117.05396572513,32.9165987745255,352
-117.074498433002,32.6459285561639,353
-116.958401099501,32.5725566271732,354
-117.155151248122,32.9610218381372,355
-117.183482359904,32.8341219070124,356
-117.008101764306,32.5995383428132,357
-116.963826546093,32.6176591682724,358
-117.241462319096,32.7746367700977,359
-117.257508344423,32.9272764864205,360
-117.132585571431,32.9527984719359,361
-117.097681166874,32.7228949001666,362
-117.030987173321,32.6891623020812,363
-117.025161832942,32.8920151340312,364
-117.005550363033,32.5664027431951,365
-117.168812601384,32.9615182192196,366
-117.105038580378,32.7459140300503,367
-117.149482478575,32.7299448320613,368
-117.08364051818,32.8765328550255,369
-117.116410680345,32.5915903666524,370
-117.071658723326,32.7146917385896,371
-117.001030440635,32.9213941425482,372
-117.235581694546,32.8518970772244,373
-117.163383009843,32.9668834801526,374
-116.97627148194,32.6199616614061,375
-117.075756920891,32.6268039444936,376
-117.142364266043,32.8392796209736,377
-117.152603262192,32.6965639743788,378
-117.112048409082,32.8977154891898,379
-117.218965765577,32.8060099662877,380
-117.056239105806,33.0131916925651,381
-117.1400507196,32.8437860926662,382
-117.040285908289,32.782918474649,383
-116.960264116065,32.6324121633459,384
-117.078582578233,32.6045564489259,385
-117.197268576514,32.8242219799559,386
-117.093739473516,32.7579171103837,387
-117.130870105098,32.7904147862006,388
-117.034225483919,32.8405475383419,389
-117.223130661703,32.8449807598948,390
-117.063625495751,32.8337972830582,391
-117.247481115664,32.8761452254333,392
-117.12615646706,32.9005875558731,393
-117.182132665299,32.8070071189983,394
-117.069199754891,32.7397345167555,395
-117.086656942503,32.780117260133,396
-117.064876952528,33.0096875227474,397
-117.23321607547,32.8264445890415,398
-117.205671764125,32.7826984872328,399
-117.040598403612,33.0534646336551,400
-117.213404188409,32.7966462155034,401
-117.061043221927,32.5869950298795,402
-117.23234857044,32.745270201925,403
-116.995509904555,32.602548999066,404
-117.066904244291,32.989790820765,405
-117.049381515199,32.783868512625,406
-117.081957649409,32.6535072122404,407
-117.161009398134,32.9611032396867,408
-117.200940115887,32.9752354410548,409
-117.029093075496,32.8260474200861,410
-117.123959648208,32.9076694450971,411
-117.16227908637,32.7695694676278,412
-117.055026714161,32.8736263536107,413
-117.058714610835,32.9111628398958,414
-117.071892751975,32.9892863921483,415
-117.097342122311,32.6346954484773,416
-116.996723507585,33.1014564931176,417
-117.068605256465,32.9844814852535,418
-117.127896837523,32.8754108131802,419
-117.236277009766,32.7174834822339,420
-117.027837455047,33.0590109915942,421
-117.240557030761,32.9142334705747,422
-117.051734502188,32.9226893111993,423
-117.117727924999,32.7261691542205,424
-117.092479669924,32.972017361408,425
-117.071932004996,32.8564035468921,426
-116.987835691733,33.1040708772897,427
-117.22329111268,32.8921393972246,428
-117.215936918752,32.9547522957394,429
-117.046676928765,32.769520920173,430
-117.17821855851,32.9267598100302,431
-117.258799606197,32.9212245048971,432
-117.09545272627,32.7179903073279,433
-117.114161096362,32.9513006948018,434
-117.110274011221,32.8252001925832,435
-117.033874317648,32.6841404149473,436
-117.156762275512,32.9960080571335,437
-117.120512665731,32.7866282623911,438
-117.198100523373,32.753100813512,439
-117.233110203003,32.7074860673323,440
-117.135451998852,32.9125685129897,441
-117.067744677036,32.6437206563831,442
-117.040220051977,32.879430397867,443
-117.057781791018,32.7123138077126,444
-117.135707495847,32.8687206863675,445
-117.089950305458,32.8144159543287,446
-117.099241984875,32.9240507715347,447
-117.107071851628,32.8901462154934,448
-117.025325139264,32.8181853902344,449
-117.24372735444,32.8036524485531,450
-117.225076594139,32.7653542327534,451
-117.24672994958,32.8820463327994,452
-117.023116845774,32.809736285537,453
-117.209211882543,32.7591373045371,454
-117.091262176929,32.6472419203251,455
-117.163499865915,32.9382227038471,456
-117.200849412828,32.7547866357951,457
-117.068358909989,32.7530068799861,458
-117.153049190869,32.9363962412276,459
-117.24223610472,32.6658154729143,460
-116.954409920858,32.5512131473426,461
-117.060263707135,32.6851535630507,462
-117.182245118305,32.9358163472875,463
-117.151612315578,32.8970261341537,464
-116.993246169026,33.101992888886,465
-117.169661330514,32.8615559711694,466
-117.081462182701,32.8859563179327,467
-117.121079855917,32.7479789773973,468
-117.077745197825,32.9023443346169,469
-117.085038682915,32.9438917695878,470
-116.995911039872,32.5648965225641,471
-117.23271942464,32.8000608668817,472
-117.162410098381,32.8798131100982,473
-117.221133162215,32.9090051478859,474
-117.04364544998,32.8432793021671,475
-117.142614450968,32.8925461432322,476
-117.087156809539,32.8487406545595,477
-116.936519052463,32.6399186478003,478
-117.063233454075,32.799009342709,479
-116.942522448768,32.6682729952254,480
-117.043773384775,32.8963791324179,481
-117.141634604652,32.7698105179475,482
-117.252336083388,32.8706427423971,483
-117.074378377259,32.9045287332758,484
-117.133272633021,32.8257740385821,485
-117.143187580238,32.9167364446267,486
-117.247728706909,32.8015997909518,487
-117.23633333241,32.6709795432852,488
-117.070530537471,32.5621923751706,489
-117.099953292537,32.7629240932141,490
-117.224170381754,32.9363489824643,491
-117.104171835441,32.9668662933964,492
-117.094949684818,32.6954433740356,493
-117.072330644599,32.543667241583,494
-117.248045093527,32.8125274939276,495
-117.035400820967,32.9085717650174,496
-117.100248113087,32.8664712545469,497
-117.013902396703,32.602435057684,498
-117.208153092508,32.8308759307352,499
-117.135442602851,32.9785604669617,500
-117.140950416588,32.8065713935043,501
-117.019286073598,32.708593145651,502
-117.081103804707,32.6941056171538,503
-117.10966955543,32.7725603654376,504
-117.146265206782,32.7311311193059,505
-117.20263283501,32.7437005883244,506
-117.244683069505,32.8293129078141,507
-117.028480734824,32.618819673717,508
-117.15191234762,32.8942154572186,509
-116.950711977852,32.6758626807061,510
-117.20971693095,32.9669519168929,511
-117.14666050362,32.8268576127148,512
-117.264970089376,32.8434393078737,513
-117.076732500084,32.6796037779365,514
-117.044838745734,33.0705632790807,515
-116.993335608072,32.5632411260708,516
-117.230031074448,32.7200761650489,517
-117.045718686363,33.0502918571331,518
-117.215259340064,32.796514856706,519
-116.961134520028,32.5742640259327,520
-116.999687719683,32.6109804940379,521
-116.974768470735,32.6546340473839,522
-117.070485828833,33.0624739309544,523
-117.113137358142,32.7131966702823,524
-117.116943364278,32.8970858667055,525
-117.044623766476,32.6907047065936,526
-117.156694604697,32.7165245517396,527
-116.979931619672,32.6271618905189,528
-117.251162299973,32.8307416778371,529
-116.934294305447,32.601475672421,530
-117.094742906273,32.5565822624851,531
-117.057593234292,32.7773999997687,532
-117.139741728185,32.7861680761955,533
-117.113301013574,32.9915837681552,534
-117.110367871871,32.8275598819747,535
-117.156764691345,32.766838286311,536
-117.033513939131,32.5727178721266,537
-117.080823447927,32.5747438242534,538
-117.000191381367,32.5572636515745,539
-117.076007796032,32.8131764104161,540
-117.151978850323,32.9653613445558,541
-117.204562950739,32.7385551496665,542
-116.997391622678,32.6080152862431,543
-117.090529863147,32.7420046765075,544
-117.198823923021,32.8290294576069,545
-117.066768562047,32.8252274626785,546
-117.047294867888,32.6051568202864,547
-117.125083317023,32.8561771136111,548
-117.259488264914,32.9282146208497,549
-117.09400176116,32.8891618995853,550
-117.034597458924,33.0548878014627,551
-116.979091307774,33.10430051614,552
-117.209297050654,32.7348626795558,553
-117.098611052839,32.6226215468064,554
-117.231969616552,32.7891272836995,555
-117.023325678807,32.7928124085938,556
-117.136490562936,32.9400092461201,557
-117.025025479774,32.6143000224011,558
-117.218307510314,32.7500053477697,559
-117.002750213589,32.6018204696783,560
-117.167511141625,32.7878002130233,561
-117.211224925627,32.739898909206,562
-117.129181333708,32.85172573917,563
-117.137976967863,32.8272615421026,564
-117.040022389711,32.868571479197,565
-117.104839485136,32.9587874377937,566
-117.078136596496,32.9796884158282,567
-116.971978495299,32.6135230840567,568
-117.246461457695,32.9547316951366,569
-117.073245747633,32.5916284922613,570
-116.93874923324,32.6750233704635,571
-117.158871654644,32.9403860338749,572
-117.244014953817,32.8867022914742,573
-117.129096045299,32.7906106131197,574
-117.141333663381,32.8501665882134,575
-116.997342177953,32.5835929709959,576
-117.085960534514,32.6076055959008,577
-117.079997833171,32.6397421139042,578
-117.086171583368,32.9935731828105,579
-117.004141897933,32.8794815348781,580
-117.220065001767,32.9211091489083,581
-117.211720612739,32.8012985507585,582
-117.118798673295,32.7033708325707,583
-117.060162353003,32.6732440011842,584
-117.195099594814,32.7426412547096,585
-117.028788698835,32.6112763104909,586
-117.24725007301,32.6801823859979,587
-117.233893949132,32.9096910560514,588
-117.033697363578,32.6874812876903,589
-117.087470653889,32.6066796898597,590
-117.112651783778,32.8427343473427,591
-117.050380759506,32.6689900182683,592
-117.071295765864,32.5497653765699,593
-116.968536531351,32.6616242713279,594
-117.250099135674,32.9487416612493,595
-117.236636861635,32.7146622287879,596
-117.130505952615,32.9856707865953,597
-117.114748117438,32.8702420431143,598
-117.065996584044,33.0675614757494,599
